category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
jewelry,Boucles d'oreilles,Boucles d'oreilles perle dégoulinant de conque noire,12.59,22.79,USD,45,17,False,,"ID,MY,PH,SG,TH,VN",Black,,1637726,SKUE50370,214.03
jewelry,Montres pour femme,Déclaration Montres strass ovales,37.37,69.78,USD,46,56,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1289933,SKU844561,2092.72
jewelry,Boucles d'oreilles,Boucles d'Oreilles Visage Humain Fashion Gold,7.13,13.98,USD,49,39,False,,"ID,MY,PH,SG,TH,VN",rouge,vert,1318841,SKU979216,278.07
jewelry,Boucles d'oreilles,Boucles d'Oreilles Fleur Colorful Bohème ,9.59,20.66,USD,54,162,False,,"ID,MY,PH,SG,TH,VN",01,,1483470,SKUC26854,1553.58
jewelry,Montres pour homme,Montre à quartz de style décontracté à l'échelle de cristal ,16.31,31.98,USD,49,79,False,DEFFRUN,"ID,MY,PH,SG,TH,VN",01,02,1477009,SKUC10151,1288.49
jewelry,Boucles d'oreilles,Boucles d'oreilles africaines yeux long cils,8.09,18.17,USD,56,57,False,,"ID,MY,PH,SG,TH,VN",01,02,1478826,SKUC24663,461.13
jewelry,Colliers,Colliers Mignon Chien,9.59,19.12,USD,50,259,False,,"ID,MY,PH,SG,TH,VN",,,1137254,SKU591956,2483.81
jewelry,Bijoux de corps,Bretelles Canine Vampire Drôle,8.52,24.85,USD,66,29,False,,"ID,MY,PH,SG,TH,VN",,,1548591,SKUD24251,247.07999999999998
jewelry,Bracelets de cheville,Bracelet de cheville ethnique plume unisexe,11.73,21.07,USD,44,123,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1294146,SKU949174,1442.79
jewelry,Montres connectées,Bakeey Montre intelligente EX17S,54.51,112.87,USD,52,19,False,Bakeey,"ID,MY,PH,SG,TH,VN",Rouge 1,Bleu 1,1410267,SKU845811,1035.69
jewelry,Bracelets,Bracelet en perles de couleurs mélangées rétro,11.3,20.3,USD,44,130,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1442159,SKUB63443,1469.0
jewelry,Boucles d'oreilles,Boucle d'oreille Bohemian Blue Moon ,9.59,19.87,USD,52,91,False,,"ID,MY,PH,SG,TH,VN",Bleu,,1478820,SKUC24673,872.6899999999999
jewelry,Colliers,Collier à pendentif en opale en forme de soleil,10.66,19.53,USD,45,692,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1289943,SKU937976,7376.72
jewelry,Montres connectées,QW18 Smart Bracelet Montre,50.99,99.98,USD,49,62,False,,"ID,MY,PH,SG,TH,VN",,,1305539,SKU936193,3161.38
jewelry,Boucles d'oreilles,Boucles d'oreilles pendantes Bohème ,17.61,61.35,USD,71,80,False,,"ID,MY,PH,SG,TH,VN",Coloré,,1333249,SKUA01112,1408.8
jewelry,Montres pour femme,SOXY Simple Watch Alloy Luxury Weaving Brand Women Watch,12.06,23.19,USD,48,229,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1096862,SKU510192,2761.7400000000002
jewelry,Colliers de couple,Pendentif Coeur Amour Couple,11.99,25.98,USD,54,1,False,,"ID,MY,PH,SG,TH,VN",Bronze,Silver,1705047,SKUF55411,11.99
jewelry,Bracelets de cheville,Bracelet de cheville multicouche Star Tassel,10.99,0.0,USD,0,18,False,,"ID,MY,PH,SG,TH,VN",Or,,1684527,SKUF32026,197.82
jewelry,Montres connectées,Montre Bracelet Intelligente Moniteur d'Activité,81.59,163.19,USD,50,16,False,,"ID,MY,PH,SG,TH,VN",Noir,blanc,1298947,SKU957236,1305.44
jewelry,Bagues,Vintage Set de bagues de doigts,8.15,16.3,USD,50,177,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1330777,SKUA06243,1442.55
jewelry,Bagues,Anneaux de pierres précieuses rouges de Bohême,17.61,33.54,USD,48,128,False,,"ID,MY,PH,SG,TH,VN",rouge,,1337735,SKUA15874,2254.08
jewelry,Bagues,Bagues à doigts en zircon,15.04,28.64,USD,48,94,False,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,1345976,SKUA27950,1413.76
jewelry,Bagues,Ensemble d'anneaux de symbole infini,10.99,21.99,USD,50,2,False,,"ID,MY,PH,SG,TH,VN",Silver,,1709332,SKUE97946,21.98
jewelry,Montres pour femme,Montres en cuir de strass de mode,18.35,33.98,USD,46,133,False,DUOYA,"ID,MY,PH,SG,TH,VN",Rose,Beige,1207215,SKU761555,2440.55
jewelry,Boucles d'oreilles,Boucles d'oreilles turquoise Bohemian Blue Leaf,9.59,20.25,USD,53,112,False,,"ID,MY,PH,SG,TH,VN",vert,,1322473,SKU991229,1074.08
jewelry,Bracelets de cheville,Simple Anket Stone Anklet,9.16,22.58,USD,59,77,False,,"ID,MY,PH,SG,TH,VN",Comme image,,1323933,SKU993476,705.32
jewelry,Boucles d'oreilles,Boucles d'oreilles à la mode,9.59,20.63,USD,54,90,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1330778,SKUA06263,863.1
jewelry,Montres de poche,Montre de poche Vintage Quartz Lapin,28.3,53.9,USD,48,92,False,,"ID,MY,PH,SG,TH,VN", Antique Gold,,1330781,SKUA06212,2603.6
jewelry,Bagues pour homme,Anneaux De Zircon Vintage,10.66,20.3,USD,48,150,False,,"ID,MY,PH,SG,TH,VN",Bleu,rouge,1337726,SKUA15625,1599.0
jewelry,Montres pour homme,Montre en argent avec date en acier inoxydable,48.08,88.06,USD,45,85,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1315848,SKU943988,4086.7999999999997
jewelry,Colliers,Mama Bear Pendentif Collier,6.11,11.31,USD,46,99,False,,"ID,MY,PH,SG,TH,VN",# 6,# 5,1318008,SKU969518,604.89
jewelry,Colliers,Colliers à breloques en bois de forme ethnique O,25.08,46.84,USD,47,129,False,,"ID,MY,PH,SG,TH,VN",,,1318029,SKU976049,3235.3199999999997
jewelry,Sets de bijoux,Ensemble pendentif queue de paon vintage,15.04,27.55,USD,45,149,False,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,1367918,SKUA41465,2240.96
jewelry,Bracelets pour homme,Ensemble de bracelet multicouche vintage,17.61,32.88,USD,46,164,False,,"ID,MY,PH,SG,TH,VN",café,,1376451,SKUA67239,2888.04
jewelry,Montres pour homme,Montre de sport militaire LED,55.07,105.91,USD,48,18,False,MEGIR,"ID,MY,PH,SG,TH,VN",1,2,1442770,SKUB64153,991.26
jewelry,Montres pour femme, Montre de luxe en acier avec boîtier en cristal,34.72,66.14,USD,48,29,False,STRYVE,"ID,MY,PH,SG,TH,VN",01,02,1457591,SKUB91571,1006.88
jewelry,Bracelets pour homme,Bracelets en acier titane,23.6,44.08,USD,47,97,False,,"ID,MY,PH,SG,TH,VN",Noir,argent,1345487,SKUA23032,2289.2000000000003
jewelry,Montres couple,Mode couple alliage montre à quartz,27.23,50.84,USD,46,121,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1414249,SKUB18168,3294.83
jewelry,Boucles d'oreilles,Boucles d'oreille de fleurs ethniques,11.73,22.34,USD,48,82,False,,"ID,MY,PH,SG,TH,VN",01,02,1382525,SKUA76057,961.86
jewelry,Montres pour homme,Montre de chronométrage sportif,48.08,91.58,USD,48,19,False,CRRJU,"ID,MY,PH,SG,TH,VN",Orange,marron,1393453,SKUA84281,913.52
jewelry,Montres pour homme,Montre numérique LED de style sport,19.75,37.62,USD,48,32,False,SKMEI,"ID,MY,PH,SG,TH,VN",01,02,1398566,SKUA95295,632.0
jewelry,Montres pour homme,Montres Sport Imperméables,25.08,47.79,USD,48,37,False,SKMEI,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1460798,SKUB74899,927.9599999999999
jewelry,Boucles d'oreilles,Boucle d'oreille étoile coquillage bohème ,11.4,22.63,USD,50,48,False,,"ID,MY,PH,SG,TH,VN",01,02,1463795,SKUC00877,547.2
jewelry,Montres pour femme,Montre de luxe avec quartz et cristal,37.73,78.6,USD,52,23,False,SINOBI,"ID,MY,PH,SG,TH,VN",Or rose,Noir,1463840,SKUB95264,867.79
jewelry,Boucles d'oreilles,Boucles d'oreilles perles style rétro Colorful ,13.32,24.88,USD,47,100,False,,"ID,MY,PH,SG,TH,VN",01,,1476684,SKUC16382,1332.0
jewelry,Boucles d'oreilles,Goutte d'oreille en bronze africain,8.76,18.26,USD,52,58,False,,"ID,MY,PH,SG,TH,VN",01,02,1478818,SKUC24675,508.08
jewelry,Montres pour femme,Montre à fleurs stéréoscopiques à la taille,20.39,50.99,USD,60,27,False,,"ID,MY,PH,SG,TH,VN",Violet,Bleu,1568550,SKUD53842,550.53
jewelry,Boucles d'oreilles,Boucles d'oreilles à fleurs irrégulières,9.59,22.15,USD,57,57,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1559871,SKUD39850,546.63
jewelry,Boucles d'oreilles,Boucles d'Oreilles Perles Bohémiennes ,10.33,22.09,USD,53,58,False,,"ID,MY,PH,SG,TH,VN",01,,1484099,SKUC26599,599.14
jewelry,Boucles d'oreilles,Boucles d'oreilles fleur rétro ,9.16,19.45,USD,53,35,False,,"ID,MY,PH,SG,TH,VN",01,,1484341,SKUC25829,320.6
jewelry,Boucles d'oreilles,Boucles d'oreilles d'éventail Vintage,10.74,20.47,USD,48,63,False,,"ID,MY,PH,SG,TH,VN",Jaune,vert,1491222,SKUC32893,676.62
jewelry,Boucles d'oreilles,Boucles d'oreilles en pierres précieuses métalliques ,9.44,18.94,USD,50,28,False,,"ID,MY,PH,SG,TH,VN",Colorful,,1620069,SKUE28454,264.32
jewelry,Boucles d'oreilles,Boucles d'Oreilles Pendantes Perle Tempérament ,13.79,22.79,USD,40,11,False,,"ID,MY,PH,SG,TH,VN",Gold,,1637722,SKUE42023,151.69
jewelry,Montres pour femme,Montre Femme Ultrathin Date,46.91,91.98,USD,49,105,False,CURREN,"ID,MY,PH,SG,TH,VN",#1,# 2,1299764,SKU959457,4925.549999999999
jewelry,Boucles d'oreilles,Boucles d'oreilles en plumes de paon rétro,13.32,24.4,USD,45,79,False,,"ID,MY,PH,SG,TH,VN",Champagne,Noir,1271196,SKU886683,1052.28
jewelry,Broches et épingles,Boucle d'écharpe de fleur strass rétro,8.46,15.98,USD,47,113,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1288925,SKU945304,955.9800000000001
jewelry,Broches et épingles,Broche éléphant strass,10.66,19.53,USD,45,183,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1288944,SKU898781,1950.78
jewelry,Montres pour homme,Montre en cuir grand nombre hommes,25.08,44.98,USD,44,47,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1289635,SKU924500,1178.76
jewelry,Bagues pour homme,Bague Croix Tungstène Bleue,18.68,34.29,USD,46,137,False,,"ID,MY,PH,SG,TH,VN",,,1243577,SKU855442,2559.16
jewelry,Bracelets de couple,1 paire de bracelet en cuir amoureux,15.47,28.36,USD,46,244,False,,"ID,MY,PH,SG,TH,VN",,,1258479,SKU821848,3774.6800000000003
jewelry,Colliers,Chaîne de chandail de céramique de Bohème,10.45,23.04,USD,55,168,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1239964,SKU826175,1755.6
jewelry,Boucles d'oreilles,Boucles d&#39;oreilles en bohème féminin Perles Boucles d&#39;oreilles en résine strass,10.61,19.3,USD,45,297,False,,"ID,MY,PH,SG,TH,VN",marron,rouge,1166576,SKU696573,3151.1699999999996
jewelry,Bagues de couple,Couple de luxe Anneau Zircon Rose Or Noir Femmes Hommes Anneau,7.77,15.91,USD,51,182,False,,"ID,MY,PH,SG,TH,VN",,,1109604,SKU536172,1414.1399999999999
jewelry,Bijouterie DIY,8cm 1pc Crystal DIY Natural Purple Quartz Healing Health Crystal,13.67,26.28,USD,48,152,False,,"ID,MY,PH,SG,TH,VN",,,1081670,SKU424680,2077.84
jewelry,Boucles d'oreilles,Boucles d'oreilles asymétriques en acrylique,10.34,16.71,USD,38,8,False,,"ID,MY,PH,SG,TH,VN",,,1669449,SKUF05718,82.72
jewelry,Colliers,Chaîne de clavicule de perles de riz,13.99,0.0,USD,0,11,False,,"ID,MY,PH,SG,TH,VN",White,Pink,1680400,SKUF22980,153.89000000000001
jewelry,Sets de bijoux,Ensemble de collier de boucles d'oreilles arbre de noix de coco africaine ,8.76,18.26,USD,52,23,False,,"ID,MY,PH,SG,TH,VN",vert,,1469516,SKUC01253,201.48
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro bleu turquoise,9.17,17.64,USD,48,24,False,,"ID,MY,PH,SG,TH,VN",Bronze,,1481519,SKUC24696,220.07999999999998
jewelry,Montres pour homme,Montres Business Quartz en Cuir,30.18,59.18,USD,49,65,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1366663,SKUA55616,1961.7
jewelry,Montres pour homme,Montre à quartz analogique au design unique,33.65,60.47,USD,44,53,False,BIDEN,"ID,MY,PH,SG,TH,VN",1,2,1450088,SKUB67583,1783.4499999999998
jewelry,Montres pour femme,Montre-bracelet à quartz SK Fashion,46.91,93.82,USD,50,84,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1317858,SKU985099,3940.4399999999996
jewelry,Montres pour homme,Sport Chronograph Montre Homme,26.51,50.98,USD,48,51,False,,"ID,MY,PH,SG,TH,VN",01,02,1460318,SKUB79087,1352.01
jewelry,Montres pour homme,BELUSHI Montres à quartz de luxe pour hommes,58.79,109.78,USD,46,117,False,BELUSHI,"ID,MY,PH,SG,TH,VN",Argent + Blanc,Or + Blanc,1293822,SKU928453,6878.43
jewelry,Sets de bijoux,Ensemble de bijoux en cristal coeur,9.24,19.24,USD,52,548,False,,"ID,MY,PH,SG,TH,VN",Bleu,Violet,1089936,SKU493153,5063.52
jewelry,Bracelets de cheville,Bracelet de cheville rouge ethnique unisexe,11.73,21.07,USD,44,77,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1294108,SKU949181,903.21
jewelry,Boucles d'oreilles,Boucles d'oreilles Vintage en forme de lune,7.13,14.26,USD,50,60,False,,"ID,MY,PH,SG,TH,VN", Antique Gold,Argent ancien,1365380,SKUA54545,427.8
jewelry,Montres pour femme,Montre papillon avec cadran fleur,25.08,54.29,USD,54,164,False,,"ID,MY,PH,SG,TH,VN",01,02,1458829,SKUB78903,4113.12
jewelry,Bracelets de cheville,Aimant de charme d'étoile Pierre cheville,9.16,19.58,USD,53,86,False,,"ID,MY,PH,SG,TH,VN",Comme image,,1323944,SKU993499,787.76
jewelry,Montres pour femme,Montre-bracelet en cuir de mode,22.53,42.92,USD,48,146,False,DUOYA,"ID,MY,PH,SG,TH,VN",marron,Rose,1261501,SKU888082,3289.38
jewelry,Bracelets pour homme,Bracelet symbole de la musique pour hommes,22.96,49.51,USD,54,18,False,,"ID,MY,PH,SG,TH,VN",Noir,,1583102,SKUD63261,413.28000000000003
jewelry,Colliers,Collier pendentif croix pistolet,9.17,17.3,USD,47,165,False,,"ID,MY,PH,SG,TH,VN",,,1256114,SKU877850,1513.05
jewelry,Bagues,Bohemian 5PCS Rings Set,7.84,13.71,USD,43,133,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1368476,SKUA59323,1042.72
jewelry,Bagues,Anneaux de plaque de rendu brun rétro,5.36,11.32,USD,53,77,False,,"ID,MY,PH,SG,TH,VN",Or,,1495555,SKUC30330,412.72
jewelry,Bagues,Ensemble d'anneaux étoiles à cinq branches,8.99,0.0,USD,0,8,False,,"ID,MY,PH,SG,TH,VN",Or,,1687953,SKUE97914,71.92
jewelry,Boucles d'oreilles,7pcs punk boucles d'oreilles,7.44,16.59,USD,55,164,False,,"ID,MY,PH,SG,TH,VN",Or,,1530990,SKUC95944,1220.16
jewelry,Boucles d'oreilles,Boucles d'oreilles pierres précieuses Boho Flower,9.78,18.12,USD,46,94,False,,"ID,MY,PH,SG,TH,VN",Champagne,Noir,1324038,SKU993533,919.3199999999999
jewelry,Bracelets pour homme,Bracelet à breloques vintage fait main,8.52,15.51,USD,45,94,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,1331735,SKUA06883,800.88
jewelry,Montres pour homme,Montres numériques SKMEI Luminous Dual Dsplay,54.51,101.78,USD,46,60,False,SKMEI,"ID,MY,PH,SG,TH,VN",Bleu,Or,1303971,SKU972735,3270.6
jewelry,Montres pour homme,NAVIFORCE 9135 Montre numérique à double affichage,75.47,151.98,USD,50,54,False,NAVIFORCE,"ID,MY,PH,SG,TH,VN",1,2,1314500,SKU982212,4075.38
jewelry,Montres pour homme,Montre en argent avec date en acier inoxydable pour hommes,40.79,78.44,USD,48,32,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1315849,SKU951323,1305.28
jewelry,Colliers,Collier simple feuille creuse,9.59,19.48,USD,51,168,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1317344,SKU984000,1611.12
jewelry,Sets de bijoux,Ensemble de bijoux de paon turquoise,8.15,15.98,USD,49,170,False,,"ID,MY,PH,SG,TH,VN",Comme image,,1317737,SKU984167,1385.5
jewelry,Montres pour femme,Montres Fashion Quartz Gold,16.31,31.98,USD,49,47,False,,"ID,MY,PH,SG,TH,VN",Or,,1370553,SKUA61162,766.5699999999999
jewelry,Boucles d'oreilles,Boucles d'Oreilles Gouttes Géométriques,13.25,25.98,USD,49,40,False,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,1374677,SKUA67103,530.0
jewelry,Montres pour femme,Montre simple cristal femmes ,44.87,80.62,USD,44,77,False,MINI FOCUS,"ID,MY,PH,SG,TH,VN",1,2,1446685,SKUB64150,3454.99
jewelry,Montres de poche, Six pétales creux en alliage chic mécanique poche Wat,32.58,58.54,USD,44,43,False,JIJIA,"ID,MY,PH,SG,TH,VN",1,2,1454549,SKUB71922,1400.9399999999998
jewelry,Montres pour homme,Calendrier de mode montre à quartz,24.47,52.06,USD,53,61,False,,"ID,MY,PH,SG,TH,VN",01,02,1459137,SKUB79383,1492.6699999999998
jewelry,Bagues pour homme,Bague Turquoise Fashion,10.19,20.38,USD,50,74,False,,"ID,MY,PH,SG,TH,VN",Bleu,,1340442,SKUA16097,754.06
jewelry,Montres pour femme,MINI FOCUS Montre-bracelet de mode,75.5,143.8,USD,48,96,False,MINI FOCUS,"ID,MY,PH,SG,TH,VN",Or rose,café,1352227,SKUA28967,7248.0
jewelry,Montres connectées,Bakeey Montre intelligente de la pression artérielle au rythme cardiaque YH1,30.59,61.2,USD,50,56,False,Bakeey,"ID,MY,PH,SG,TH,VN",1,2,1408865,SKUB13584,1713.04
jewelry,Bijoux de corps,Chaîne de corps en pin de Bohême ,9.16,19.84,USD,54,138,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1386536,SKUA80101,1264.08
jewelry,Montres pour homme,Montre de sport en plein air à quartz,47.01,89.54,USD,48,44,False,,"ID,MY,PH,SG,TH,VN",blanc,Bleu,1389784,SKUA77841,2068.44
jewelry,Bracelets pour homme,Bracelet tendance en acier inoxydable ,13.32,26.44,USD,50,93,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1422585,SKUB31422,1238.76
jewelry,Montres pour femme,Montre décontractée en acier inoxydable,40.79,76.96,USD,47,72,False,MINI FOCUS,"ID,MY,PH,SG,TH,VN",01,02,1439498,SKUB49365,2936.88
jewelry,Montres pour homme, Montre-bracelet de style homme d'affaires ,26.16,50.84,USD,49,47,False,DEFFRUN,"ID,MY,PH,SG,TH,VN",01,02,1477012,SKUC10097,1229.52
jewelry,Colliers,Collier pendentif fleur stéréoscopique,15.47,29.47,USD,48,32,False,,"ID,MY,PH,SG,TH,VN",Or rose,,1613025,SKUE15853,495.04
jewelry,Bracelets,Bracelet Malachite Vert ,11.73,23.59,USD,50,29,False,,"ID,MY,PH,SG,TH,VN",Green,,1613031,SKUE16245,340.17
jewelry,Colliers,Pendentif géométrique multi-couche collier ,8.52,20.19,USD,58,59,False,,"ID,MY,PH,SG,TH,VN",Or,,1540324,SKUC96180,502.67999999999995
jewelry,Bracelets,Bracelet zircon rose camélia ajouré,5.85,16.96,USD,66,41,False,,"ID,MY,PH,SG,TH,VN",Picture,,1553214,SKUD32833,239.85
jewelry,Montres pour homme,Montre homme entièrement en acier à quartz avec mailles,43.8,81.78,USD,46,145,False,CRRJU,"ID,MY,PH,SG,TH,VN",01,02,1484238,SKUC11050,6351.0
jewelry,Colliers,Collier multicouche queue de sirène ,8.52,18.63,USD,54,137,False,,"ID,MY,PH,SG,TH,VN",argent,,1510761,SKUC63984,1167.24
jewelry,Colliers,Colliers de bouteilles de fleurs lumineuses,11.3,21.1,USD,46,469,False,,"ID,MY,PH,SG,TH,VN",Rose,Violet,1286629,SKU940393,5299.700000000001
jewelry,Bracelets,Bracelet à breloques Fashion Scissors,9.59,19.87,USD,52,186,False,,"ID,MY,PH,SG,TH,VN",Or rose,Noir,1289735,SKU927520,1783.74
jewelry,Montres pour homme,XINEW Montre lumineuse en acier inoxydable,37.37,67.14,USD,44,139,False,,"ID,MY,PH,SG,TH,VN",marron,Marron foncé,1257430,SKU836778,5194.429999999999
jewelry,Montres connectées,Montre intelligente multifonction Sport,58.03,110.02,USD,47,128,False,,"ID,MY,PH,SG,TH,VN",Bleu,rouge,1221679,SKU800836,7427.84
jewelry,Bracelets pour homme,Bracelet punk masculin Bracelet ancre rétro en cuir,9.95,19.58,USD,49,150,False,,"ID,MY,PH,SG,TH,VN",,,1166049,SKU689910,1492.5
jewelry,Montres pour homme,Yazole Date Business Quartz Montres,32.58,59.67,USD,45,153,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1122021,SKU561112,4984.74
jewelry,Colliers,Collier Vintage en Céramique de Poisson,19.2,35.87,USD,47,347,False,,"ID,MY,PH,SG,TH,VN",marron,,1098740,SKU506023,6662.4
jewelry,Coffrets & Sacs de bijoux,Boîte de rangement en métal grande capacité à grande capacité,82.8,154.62,USD,46,186,False,,"ID,MY,PH,SG,TH,VN",Noir,Rose rouge,1027594,SKU322306,15400.8
jewelry,Montres pour homme,Montres à fermoir réglable Mesh Bande,10.49,27.98,USD,63,2,False,,"ID,MY,PH,SG,TH,VN",Rose Or + Noir,Noir + Rouge,1715071,SKUF70353,20.98
jewelry,Bracelets,Bracelets de perles de cristal vintage,16.11,30.08,USD,46,129,False,,"ID,MY,PH,SG,TH,VN",Rose,Bleu,1325913,SKU963564,2078.19
jewelry,Montres pour femme,Montre-bracelet de style décontracté femmes,20.39,42.82,USD,52,105,False,REBIRTH,"ID,MY,PH,SG,TH,VN",marron,blanc,1409154,SKUB12667,2140.9500000000003
jewelry,Montres pour homme,SMAEL Montre Lumineuse Charmante de Sport Multifonctionelle Electronique,30.31,57.47,USD,47,212,False,SMAEL,"ID,MY,PH,SG,TH,VN",#1,#2,1196704,SKU722121,6425.719999999999
jewelry,Boucles d'oreilles,Boucles d'oreilles punk boucle de nez de lèvre,8.52,17.91,USD,52,95,False,,"ID,MY,PH,SG,TH,VN",,,1322199,SKU980922,809.4
jewelry,Montres pour femme,Montres à Quartz en Cuir,25.08,60.9,USD,59,95,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1328741,SKU988328,2382.6
jewelry,Boucles d'oreilles,Boucles d'oreilles à pampilles en métal vintage,4.5,16.99,USD,74,0,False,,"ID,MY,PH,SG,TH,VN",,,1713054,SKUF75860,0.0
jewelry,Colliers,Collier de verrouillage en métal,5.0,19.99,USD,75,1,False,,"ID,MY,PH,SG,TH,VN",Silver,,1713482,SKUF75962,5.0
jewelry,Bracelets,Bracelet boîte d'amour ouvrable,4.5,17.98,USD,75,1,False,,"ID,MY,PH,SG,TH,VN",,,1715966,SKUF74505,4.5
jewelry,Colliers,Colliers ethniques en bois artisanaux en ivoire,15.29,29.41,USD,48,147,False,,"ID,MY,PH,SG,TH,VN",marron,vert,1285061,SKU897911,2247.6299999999997
jewelry,Montres pour homme,Montre de sport militaire imperméable pour les hommes,54.51,99.83,USD,45,82,False,MUNITI,"ID,MY,PH,SG,TH,VN",#1,# 2,1293824,SKU913596,4469.82
jewelry,Montres pour femme,Montre à quartz en cuir Fashion Moon,11.73,19.19,USD,39,308,False,,"ID,MY,PH,SG,TH,VN",Rose,marron,1252244,SKU860716,3612.84
jewelry,Bracelets,Bracelet multicouche bohème,9.99,0.0,USD,0,16,False,,,Or,,1677992,SKUE97762,159.84
jewelry,Bracelets,Bracelet multicouches Peach Love,12.99,0.0,USD,0,19,False,,"ID,MY,PH,SG,TH,VN",Or,,1698060,SKUF44917,246.81
jewelry,Colliers,Collier à pendentif pharaon pour homme,15.82,31.66,USD,50,104,False,,"ID,MY,PH,SG,TH,VN",,,1213729,SKU784813,1645.28
jewelry,Coffrets & Sacs de bijoux,Boîte à bijoux bowknot,5.12,10.87,USD,53,93,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,88898,SKU090688,476.16
jewelry,Montres connectées,Éclairage LED Sport Smart Watch,104.95,199.9,USD,48,26,False,Bakeey,"ID,MY,PH,SG,TH,VN",rouge,Noir,1399104,SKUA95311,2728.7000000000003
jewelry,Bracelets,Bracelet multicouche cercle en métal,6.5,24.99,USD,74,15,False,,"ID,MY,PH,SG,TH,VN",Or,,1703908,SKUF53138,97.5
jewelry,Montres pour homme,CRRJU Montre en cuir pour homme,48.08,91.36,USD,47,76,False,CRRJU,"ID,MY,PH,SG,TH,VN",#1,#2,1271640,SKU853986,3654.08
jewelry,Montres pour femme,Montre à la mode avec chaîne à diamant,20.82,45.06,USD,54,171,False,,"ID,MY,PH,SG,TH,VN",Or,blanc,1458760,SKUB77302,3560.2200000000003
jewelry,Bagues,Femme Bague Platine Plaquée Luxe En Zircon Style Croisé,14.01,25.03,USD,44,178,False,,"ID,MY,PH,SG,TH,VN",,,1161439,SKU683958,2493.7799999999997
jewelry,Bagues,Ensemble de bagues en diamant,10.99,21.99,USD,50,1,False,,"ID,MY,PH,SG,TH,VN",Gold,,1709397,SKUE97897,10.99
jewelry,Boucles d'oreilles,Boucle d'oreille de glands de papillon de mode,16.31,31.37,USD,48,113,False,,"ID,MY,PH,SG,TH,VN",blanc,,1321482,SKU956588,1843.0299999999997
jewelry,Bracelets,Bracelet ethnique perlé,15.04,28.41,USD,47,116,False,,"ID,MY,PH,SG,TH,VN",argent,,1321956,SKU984709,1744.6399999999999
jewelry,Boucles d'oreilles,Boucle d'oreille clip en argent sterling,16.54,29.72,USD,44,174,False,,"ID,MY,PH,SG,TH,VN",Argent ancien,,1325250,SKU993883,2877.96
jewelry,Colliers,Collier long perle plume rétro,14.88,30.38,USD,51,100,False,,"ID,MY,PH,SG,TH,VN",,,1325305,SKU995722,1488.0
jewelry,Colliers,Collier Pendentif Vintage Delphis,8.52,15.51,USD,45,91,False,,"ID,MY,PH,SG,TH,VN",rouge,,1330765,SKUA05707,775.3199999999999
jewelry,Colliers,Collier pendentif chat mignon,13.32,25.38,USD,48,215,False,,"ID,MY,PH,SG,TH,VN",argent,,1335039,SKUA12525,2863.8
jewelry,Boucles d'oreilles,Fashion creux grandes boucles d'oreilles ,9.59,23.61,USD,59,180,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1338422,SKUA12403,1726.2
jewelry,Bracelets,Bracelet polygonal vintage,14.27,24.46,USD,42,97,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1339280,SKUA16944,1384.19
jewelry,Bracelets pour homme,Bracelet en cuir à la mode,13.97,26.6,USD,48,113,False,,"ID,MY,PH,SG,TH,VN",marron,blanc,1301671,SKU965328,1578.6100000000001
jewelry,Montres pour homme,Montres style quartz,30.59,61.18,USD,50,37,False,,"ID,MY,PH,SG,TH,VN",argent,Noir,1307810,SKU974273,1131.83
