category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
shoes,Derbies & Mocassins,Mocassins en cuir à semelle souple à,31.26,57.03,USD,45,417,False,,"ID,MY,PH,SG,TH,VN",rouge,Beige,1311101,SKU974518,13035.42
shoes,Chaussures de ville,Chaussures formelles tout-aller en cuir pour hommes,35.26,97.49,USD,64,242,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1533354,SKUC94564,8532.92
shoes,Sandales & Mules,Sandales plates zippées à bout ouvert,23.99,59.99,USD,60,805,False,Lostisy,"ID,MY,PH,SG,TH,VN",marron,rouge,1499212,SKUC43842,19311.949999999997
shoes,Claquettes & Tongs,Sandales plates confortables avec anneau d'orteil pour femmes,21.99,46.99,USD,53,247,False,,"ID,MY,PH,SG,TH,VN",Yellow,Black,1651800,SKUE61157,5431.53
shoes,Flat & Loafers,Chaussures habillées décor en métal Slip On Mocassins,23.71,47.0,USD,50,163,False,,"ID,MY,PH,SG,TH,VN",Black,Beige,1676506,SKUF10948,3864.73
shoes,Baskets,Baskets en toile à bout en caoutchouc pour hommes,41.55,90.0,USD,54,143,False,,"ID,MY,PH,SG,TH,VN",Yellow,Black,1687450,SKUF27443,5941.65
shoes,Baskets,Baskets de course décontractées respirantes en tissu pour hommes,48.29,102.35,USD,53,61,False,,"ID,MY,PH,SG,TH,VN",White,Black,1655285,SKUE68571,2945.69
shoes,Sandales & Mules,Sandales espadrilles à bride arrière,29.27,57.66,USD,49,8,False,Lostisy,"ID,MY,PH,SG,TH,VN",argent,Noir,1688433,SKUF22828,234.16
shoes,Baskets,Chaussures de sécurité de travail à embout d'acier pour hommes,66.95,139.5,USD,52,3,False,,"ID,MY,PH,SG,TH,VN",Black,,1669858,SKUE32287,200.85000000000002
shoes,Bottes & Chaussures montantes,Menico Bottes décontractées en cuir pour hommes,45.29,119.97,USD,62,670,False,,"ID,MY,PH,SG,TH,VN",Black,Khaki,1595502,SKUD77825,30344.3
shoes,Derbies & Mocassins,Chaussures plates décontractées respirantes confortables et creuses,27.99,68.99,USD,59,200,False,,"ID,MY,PH,SG,TH,VN",White,Black,1665224,SKUE93536,5598.0
shoes,Bottes & Chaussures montantes,Bottes de sport en daim à panneaux élastiques pour hommes ,41.78,87.99,USD,53,183,False,,"ID,MY,PH,SG,TH,VN",Yellow,Black,1607261,SKUD95900,7645.74
shoes,Sneakers & Baskets,Chaussures de marche décontractées en tricot à rayures arc-en-ciel,22.99,57.48,USD,60,56,False,,"ID,MY,PH,SG,TH,VN",White,Yellow,1710447,SKUF61558,1287.4399999999998
shoes,Derbies & Mocassins,Infirmière en cuir blanc chaussures plates,28.99,56.99,USD,49,1,True,,"ID,MY,PH,SG,TH,VN",Blanc 1,Blanc 2,1721597,SKUF74338,28.99
shoes,Derbies & Mocassins,Appartements confortables antidérapants confortables,30.99,61.0,USD,49,103,False,Lostisy,"ID,MY,PH,SG,TH,VN",Green,Orange,1688578,SKUF23691,3191.97
shoes,Bottes & Bottines,Plus Bottes mi-mollet à talons hauts en cuir à lacets,61.35,107.54,USD,43,575,False,,"ID,MY,PH,SG,TH,VN",Brown,Red,1603026,SKUD85606,35276.25
shoes,Mocassins,Hommes Chaussures Décontractées De Maillage Mocassins Respirants Semelles Souples Pour Extérieur,29.55,62.94,USD,53,8320,False, Menico,"ID,MY,PH,SG,TH,VN",vert,Bleu foncé,1141747,SKU623154,245856.0
shoes,Derbies & Mocassins,SOCOFY Mocassins Cuir Chaussures Plates Souples À Imprimé Floral Pointure Large,18.99,46.75,USD,59,4621,False,,"ID,MY,PH,SG,TH,VN",Jaune,Orange,1133259,SKU591991,87752.79
shoes,Sneakers & Baskets,Sandales sans dos respirantes,31.72,66.59,USD,52,114,False,,"ID,MY,PH,SG,TH,VN",Black,Pink,1660498,SKUE72630,3616.08
shoes,Derbies & Mocassins,Mocassins confortables en daim pour femmes,28.9,58.56,USD,51,286,False,,"ID,MY,PH,SG,TH,VN",Black,Pink,1645231,SKUE42018,8265.4
shoes,Sneakers & Baskets,Chaussettes confortables antidérapantes respirantes distribuées,5.2,17.49,USD,70,139,False,,"ID,MY,PH,SG,TH,VN",Yellow,Dark Purple,1671528,SKUF09166,722.8000000000001
shoes,Sandales & Mules,Sandales compensées confortables et antidérapantes,31.94,64.64,USD,51,222,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1668617,SKUF04080,7090.68
shoes,Claquettes & Tongs,Pantoufles antidérapantes à bout ouvert,16.99,45.99,USD,63,1,True,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1720886,SKUF73118,16.99
shoes,Chaussures de sport,Chaussures plates pour étudiants à semelle arc-en-ciel,27.72,50.0,USD,45,300,False,,"ID,MY,PH,SG,TH,VN",White,,1654622,SKUE62334,8316.0
shoes,Sneakers & Baskets,Baskets à enfiler décontractées antidérapantes confortables,24.81,48.62,USD,49,96,False,,"ID,MY,PH,SG,TH,VN",Black,Pink,1682786,SKUF23162,2381.7599999999998
shoes,Baskets,Homme Multifonctionnel Soft Semelle Antidérapante Qucik Séchage Chaussures de Plongée,26.09,57.98,USD,55,39,False,,"ID,MY,PH,SG,TH,VN",Black White,Green,1688532,SKUF20242,1017.51
shoes,Escarpins,Escarpins à bout pointu et talons chunky,53.08,87.79,USD,40,927,False,,"ID,MY,PH,SG,TH,VN",Violet 1,Gray 2,1474562,SKUC09067,49205.159999999996
shoes,Bottes & Bottines,Bottes courtes en filet à fleurs brodées,36.99,79.99,USD,54,221,False,,"ID,MY,PH,SG,TH,VN",Purple,Red,1661780,SKUE94927,8174.790000000001
shoes,Bottes & Bottines,Bottes d'hiver chaudes Soft imperméables,40.11,72.79,USD,45,474,False,,"ID,MY,PH,SG,TH,VN",Red,Blue,1576663,SKUD63597,19012.14
shoes,Baskets,Baskets en maille respirante athlétique pour hommes,18.53,44.21,USD,58,410,False,,"ID,MY,PH,SG,TH,VN",Black,,1643356,SKUC25699,7597.3
shoes,Sandales & Mules,Sandales plates à boucle tressée creuse de plage,24.81,55.99,USD,56,435,False,,"ID,MY,PH,SG,TH,VN",White,Black,1638403,SKUE51664,10792.349999999999
shoes,Sneakers & Baskets,Baskets décontractées respirantes en tricot,24.99,48.71,USD,49,198,False,,"ID,MY,PH,SG,TH,VN",Yellow,Black,1661500,SKUE92102,4948.0199999999995
shoes,Sandales,Sandales à eau pour hommes Hole Beach,16.95,37.65,USD,55,25,False,,"ID,MY,PH,SG,TH,VN",White,Blue,1703103,SKUF55783,423.75
shoes,Bottes & Bottines,Femmes chaudes bottes de cheville plates confortables et antidérapantes,42.47,79.43,USD,47,740,False,,"ID,MY,PH,SG,TH,VN",Green,Blue,1620233,SKUE19425,31427.8
shoes,Sandales & Mules,Sandales à plateforme décontractées creuses et confortables ,33.11,64.34,USD,49,207,False,Lostisy,"ID,MY,PH,SG,TH,VN",Black,Brown,1671920,SKUE92646,6853.7699999999995
shoes,Sandales & Mules,Sandales élastiques plates à bout ouvert confortables,25.82,64.64,USD,60,125,False,Lostisy,"ID,MY,PH,SG,TH,VN",Blue,Yellow,1663809,SKUE84632,3227.5
shoes,Sandales & Mules,Sandales décontractées légères et portables,30.04,60.63,USD,51,340,False,,"ID,MY,PH,SG,TH,VN",Red,Black White,1663804,SKUE93512,10213.6
shoes,Flat & Loafers,Bow Decor Slip On Plats Chaussures,19.99,45.42,USD,56,87,False,,"ID,MY,PH,SG,TH,VN",Blue,Red,1676708,SKUE87321,1739.1299999999999
shoes,Flat & Loafers,Baskets plates à lacets Small Daisies,23.99,48.0,USD,50,261,False,,"ID,MY,PH,SG,TH,VN",White,Green,1687405,SKUF33992,6261.389999999999
shoes,Chaussons,Pantoufles d'eau pour hommes Garden Beach,42.65,94.75,USD,55,86,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1677770,SKUF18346,3667.9
shoes,Sandales & Mules,Soft Sandales à bouts ouverts confortables,23.99,57.16,USD,58,122,False,,"ID,MY,PH,SG,TH,VN",Black,Blue,1676781,SKUE95340,2926.7799999999997
shoes,Sandales & Mules,Sandales évasées à grande taille,41.88,73.93,USD,43,603,False,Lostisy,"ID,MY,PH,SG,TH,VN",Yellow,Green,1638824,SKUE46173,25253.640000000003
shoes,Chaussures de ville,Chaussures habillées en cuir à couture,53.16,105.77,USD,50,437,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1344526,SKUA25682,23230.92
shoes,Mocassins,Chaussures souples à enfiler avec fermeture éclair sur les côtés pour homme,63.51,87.73,USD,28,635,False,,"ID,MY,PH,SG,TH,VN",marron,Bleu blanc,1266265,SKU894455,40328.85
shoes,Derbies & Mocassins,Mocassins décontractés antidérapants confortables pour femmes,13.78,28.56,USD,52,63,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1695175,SKUD80554,868.14
shoes,Derbies & Mocassins,Femmes Toile Tone Flats confortables,22.99,68.35,USD,66,556,False,,"ID,MY,PH,SG,TH,VN",White,Purple,1648056,SKUE55471,12782.439999999999
shoes,Slipper,Clip Toe Beach Massage Soles Pantoufles de tournesol,11.99,37.32,USD,68,230,False,,"ID,MY,PH,SG,TH,VN",Green,Beige,1658781,SKUE82597,2757.7000000000003
shoes,Sandales,Hommes Roma Tissu Décontracté Sandales De Plage,21.81,64.96,USD,66,190,False,,"ID,MY,PH,SG,TH,VN",Black,Grey,1534687,SKUC89292,4143.9
shoes,Mocassins,Mocassins de conduite décontractés respirants en cuir pour hommes,31.68,70.4,USD,55,46,False,,"ID,MY,PH,SG,TH,VN",Noir,Jaune marron,1682717,SKUF24831,1457.28
shoes,Chaussures de ville,Chaussures décontractées pour business à enfiler en cuir souple pour homme,24.94,57.51,USD,57,1599,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1276591,SKU896948,39879.060000000005
shoes,Escarpins,Escarpins à talon profilé de couleur unie,44.82,77.97,USD,43,337,False,,"ID,MY,PH,SG,TH,VN",Yellow,Green,1655649,SKUE51679,15104.34
shoes,Chaussures de ville,Menico Chaussures formelles en cuir de vache pour homme,51.44,102.88,USD,50,60,False, Menico,"ID,MY,PH,SG,TH,VN",Noir,marron,1677496,SKUE95319,3086.3999999999996
shoes,Sandales & Mules,Sandales à boucle à crochet ajustables cousues,29.99,59.99,USD,50,235,False,,"ID,MY,PH,SG,TH,VN",Red,Blue,1645535,SKUE57467,7047.65
shoes,Sandales & Mules,Sandales plates à boucle crochet minimaliste,22.61,54.57,USD,59,650,False,,"ID,MY,PH,SG,TH,VN",Yellow,Black,1654627,SKUE72361,14696.5
shoes,Bottes & Chaussures montantes,Bottes décontractées pour hommes,52.04,147.48,USD,65,1347,False,,"ID,MY,PH,SG,TH,VN",vert,Noir,1546657,SKUD05031,70097.88
shoes,Chaussures de sport,Baskets chic de couleur ondulée,23.99,56.0,USD,57,209,False,,"ID,MY,PH,SG,TH,VN",Yellow,Pink,1664307,SKUE95981,5013.91
shoes,Sandales & Mules,Sandales compensées respirantes confortables,33.65,68.92,USD,51,169,False,Lostisy,"ID,MY,PH,SG,TH,VN",Apricot,Brown,1671915,SKUE92650,5686.849999999999
shoes,Bottes & Bottines,Bottines à Velcro Pointure Large,58.99,108.34,USD,46,4952,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1211342,SKU775725,292118.48
shoes,Mocassins,Chaussures tout-aller confortables en daim antidérapantes pour hommes ,66.66,107.98,USD,38,227,False,,"ID,MY,PH,SG,TH,VN",Brown,Khaki,1594681,SKUD91802,15131.82
shoes,Chaussures de ville,Chaussures habillées en microfibre cuir pour homme,42.39,94.49,USD,55,2295,False,,"ID,MY,PH,SG,TH,VN",marron,Noir,1330012,SKUA07224,97285.05
shoes,Slipper,Chaussons Soft Bottom Flats,8.99,19.0,USD,53,112,False,,"ID,MY,PH,SG,TH,VN",Black,Beige,1681542,SKUF04998,1006.88
shoes,Mocassins,Chaussures à lacets respirantes en tissu de soie glacée pour hommes,27.32,64.29,USD,58,44,False,,"ID,MY,PH,SG,TH,VN",gris,Beige,1707254,SKUF60939,1202.08
shoes,Sneakers & Baskets,Soft - Baskets à enfiler en mesh,32.99,65.99,USD,50,39,False,,"ID,MY,PH,SG,TH,VN",Noir,Violet,1479291,SKUC14120,1286.6100000000001
shoes,Chaussures de sport,Line Decor Surfaces - Baskets plates à lacets,16.6,43.72,USD,62,250,False,,"ID,MY,PH,SG,TH,VN",White,Black,1676507,SKUF11089,4150.0
shoes,Bottes & Bottines,Bottes mi-mollet antidérapantes chaudes,55.45,93.1,USD,40,302,False,,"ID,MY,PH,SG,TH,VN",Yellow,Black,1620223,SKUE34098,16745.9
shoes,Baskets,Chaussures de course pour hommes de grande taille,48.29,95.46,USD,49,94,False,,"ID,MY,PH,SG,TH,VN",Blue,Black,1526644,SKUC80736,4539.26
shoes,Chaussons,Pantoufles en fourrure de couleur unie House,18.86,29.89,USD,37,181,False,,"ID,MY,PH,SG,TH,VN",Green,Pink,1664697,SKUE98978,3413.66
shoes,Chaussures de ville,Oxfords en daim style britannique pour hommes,42.05,95.71,USD,56,688,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1514917,SKUC58469,28930.399999999998
shoes,Sandales & Mules,Sandales décontractées antidérapantes creuses,28.67,56.34,USD,49,139,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1678567,SKUF17305,3985.13
shoes,Bottes & Bottines,SOCOFY Bottines ajustables rétro en cuir véritable à couture,59.99,160.59,USD,63,7289,False,Socofy,,Bleu,,1342620,SKUA10825,437267.11
shoes,Mocassins,Chaussures de sport en cuir confortables à lacets pour hommes,68.76,121.52,USD,43,446,False,,"ID,MY,PH,SG,TH,VN",Black,Grey,1583960,SKUD69469,30666.960000000003
shoes,Pumps,Couleur unie Bout pointu Mode Métal Décor Talons fins,28.99,60.0,USD,52,125,False,,"ID,MY,PH,SG,TH,VN",Red,Green,1686554,SKUF33517,3623.75
shoes,Chaussons,Pantoufles d'intérieur en lin pour homme,15.48,42.03,USD,63,69,False,,"ID,MY,PH,SG,TH,VN",Coffee,Blue,1671709,SKUF04125,1068.1200000000001
shoes,Mocassins,Chaussures Homme Pointure Large en Textile Style Ancien Beijing,29.95,67.91,USD,56,9337,False,,"ID,MY,PH,SG,TH,VN",Gris,marron,1232436,SKU826844,279643.14999999997
shoes,Sandales,Sandales habillées à bout fermé pour homme,49.75,119.37,USD,58,34,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1671813,SKUE92028,1691.5
shoes,Sandales & Mules,Sandales élastiques creuses en strass Bohême,23.99,51.99,USD,54,187,False,Lostisy,"ID,MY,PH,SG,TH,VN",Black,Silver,1666294,SKUE81173,4486.13
shoes,Escarpins,T Strap Buckle - Escarpins à talons épais,44.82,74.69,USD,40,1528,False,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,1471902,SKUB93178,68484.96
shoes,Derbies & Mocassins,Mocassins décontractés antidérapants confortables,29.68,58.74,USD,50,161,False,,"ID,MY,PH,SG,TH,VN",White,Black,1668618,SKUF04106,4778.48
shoes,Chaussures de ville,Hommes en cuir antidérapant Soft Chaussures de sport ,28.88,65.99,USD,56,220,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1456707,SKUB59212,6353.599999999999
shoes,Escarpins,Creux v forme chunky pompes à talons hauts,56.62,91.66,USD,38,2786,False,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,1479722,SKUC09021,157743.32
shoes,Baskets,Baskets décontractées respirantes antidérapantes pour hommes,36.46,81.02,USD,55,66,False,,"ID,MY,PH,SG,TH,VN",Yellow,White,1403847,SKUB07379,2406.36
shoes,Sneakers & Baskets,Chaussures décontractées en maille pour femmes,44.24,85.99,USD,49,115,False,,"ID,MY,PH,SG,TH,VN",White,Black,1648825,SKUE59461,5087.6
shoes,Mocassins,Mocassins confortables en cuir pour hommes,25.14,64.42,USD,61,38,False,,"ID,MY,PH,SG,TH,VN",White,Black,1670396,SKUF00857,955.32
shoes,Bottes & Chaussures montantes,Bottines en toile pour homme,40.85,84.28,USD,52,796,False,,"ID,MY,PH,SG,TH,VN",Noir,kaki,1344971,SKUA28951,32516.600000000002
shoes,Sandales & Mules,Sandales simples à pinces,14.0,31.0,USD,55,208,False,,"ID,MY,PH,SG,TH,VN",White,Green,1676514,SKUE88785,2912.0
shoes,Claquettes & Tongs,Pantoufles Wedegs confortables à motif rétro,28.81,55.62,USD,48,143,False,,"ID,MY,PH,SG,TH,VN",Black,White,1680135,SKUE97887,4119.83
shoes,Sneakers & Baskets,Chaussures plates athlétiques antidérapantes à enfiler,46.6,77.82,USD,40,2832,False,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,1330639,SKUA04541,131971.2
shoes,Chaussons,Femmes mignon chat décor pantoufles maison,12.99,45.0,USD,71,148,False,,,Rose,Gris,1679762,SKUF04813,1922.52
shoes,Sandales & Mules,Sandales compensées portables creuses et confortables,33.19,66.77,USD,50,142,False,Lostisy,"ID,MY,PH,SG,TH,VN",Black,Dark Green,1671916,SKUE92690,4712.98
shoes,Sandales & Mules,Sandales à plateforme peep toe creuses,32.59,60.72,USD,46,500,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1496353,SKUC43060,16295.000000000002
shoes,Bottes & Chaussures montantes,Menico Bottes chaudes en cuir microfibre pour homme,47.44,119.01,USD,60,422,False,,"ID,MY,PH,SG,TH,VN",Black,Khaki,1598612,SKUD86570,20019.68
shoes,Flat & Loafers,Mocassins plats à enfiler en métal de couleur unie,24.99,52.14,USD,52,102,False,,"ID,MY,PH,SG,TH,VN",Green,Black,1676503,SKUF10946,2548.98
shoes,Baskets,Sneakers de randonnée antidérapants pour hommes,53.54,99.7,USD,46,480,False,,"ID,MY,PH,SG,TH,VN",Noir,Armée,1353649,SKUA39353,25699.2
shoes,Bottes & Chaussures montantes,Couvre-bottes imperméables à la cheville pour hommes,10.93,24.07,USD,55,53,False,,"ID,MY,PH,SG,TH,VN",Black,,1683784,SKUF14580,579.29
shoes,Bottes & Bottines,Bottes mi-mollet à motif rose en relief,69.99,196.96,USD,65,993,False,Socofy,,Gray,Brown,1580950,SKUD42023,69500.06999999999
shoes,Derbies & Mocassins,Chaussures plates à enfiler creuses respirantes et confortables,29.99,93.27,USD,68,540,False,,"ID,MY,PH,SG,TH,VN",White,Green,1551758,SKUD28404,16194.599999999999
shoes,Baskets,Chaussures de marche décontractées respirantes en tissu tricoté pour hommes,32.19,89.96,USD,64,32,False,,"ID,MY,PH,SG,TH,VN",Black,Blue,1682726,SKUF23114,1030.08
shoes,Sandales & Mules,Sandales Noires Zippées À Talon Haut Bout Ouvert Avec Brides,28.9,52.13,USD,45,3228,False,,"ID,MY,PH,SG,TH,VN",Noir,,1055581,SKU412233,93289.2
shoes,Flat & Loafers,Lace Up Love Decor Vêtements Uppers Flats Chaussures,21.99,43.0,USD,49,177,False,,"ID,MY,PH,SG,TH,VN",#01,#02,1680286,SKUF11674,3892.2299999999996
shoes,Baskets,Hommes Comfy respirant Soft Sole Sneakers,47.36,105.24,USD,55,81,False,,"ID,MY,PH,SG,TH,VN",White,Yellow,1571209,SKUD46738,3836.16
shoes,Baskets,Menico Homme Classic Baskets en cuir,43.15,90.8,USD,53,61,False, Menico,"ID,MY,PH,SG,TH,VN",Black,Blue,1681841,SKUE68352,2632.15
shoes,Baskets,Baskets confortables pour hommes ,23.65,60.39,USD,61,138,False,,"ID,MY,PH,SG,TH,VN",Off White,white1,1672779,SKUF08167,3263.7
shoes,Chaussons,Chaussons de massage pour salle de bain,12.99,31.27,USD,59,135,False,,"ID,MY,PH,SG,TH,VN",Pink,Purple,1666411,SKUE98949,1753.65
shoes,Sandales & Mules,Sandales d'été à bride arrière pour femme,37.9,63.67,USD,41,511,False,,"ID,MY,PH,SG,TH,VN",Yellow,Red,1638453,SKUE51661,19366.899999999998
shoes,Escarpins,Escarpins creux en cuir à broderie de fleurs ,84.94,117.65,USD,28,1410,False,,"ID,MY,PH,SG,TH,VN",rouge,vert,1436599,SKUB52747,119765.4
shoes,Bottes & Bottines,Retro Knee Longueur Bottes à talons épais,69.16,119.27,USD,42,804,False,,"ID,MY,PH,SG,TH,VN",Red,Black,1569311,SKUD44937,55604.64
shoes,Claquettes & Tongs,Pantoufles de décoration de perles strass,35.39,64.14,USD,45,25,False,,"ID,MY,PH,SG,TH,VN",White,Black,1652300,SKUE75221,884.75
shoes,Bottes & Bottines,SOCOFY Boots à motif floral en cuir véritable,75.99,178.78,USD,58,4760,False,,,rouge,,1344767,SKUA04683,361712.39999999997
shoes,Derbies & Mocassins,Chaussures plates décontractées à lacets de couleur unie,39.52,69.66,USD,43,349,False,,"ID,MY,PH,SG,TH,VN",Yellow,Beige,1551003,SKUD17402,13792.480000000001
shoes,Mocassins,Chaussures en cuir cousues à la main pour hommes,51.78,112.56,USD,54,25,False,,"ID,MY,PH,SG,TH,VN",Black,Yellow,1698006,SKUF48238,1294.5
shoes,Sandals,Sandales à plateforme couleur unie,25.99,52.0,USD,50,182,False,,"ID,MY,PH,SG,TH,VN",White,Black,1684885,SKUF10940,4730.179999999999
shoes,Bottes & Bottines,SOCOFY Bottines vintage en cuir à boucle à talon carré,103.99,166.3,USD,38,7430,False,,"ID,MY,PH,SG,TH,VN",chameau,,1350150,SKUA18600,772645.7
shoes,Chaussures de ville,Chaussures élégantes à double monk pour homme,50.1,120.9,USD,59,50,False,,"ID,MY,PH,SG,TH,VN",Black,Yellow,1635160,SKUE44156,2505.0
shoes,Baskets,Sneakers sport en cuir respirant pour hommes,40.94,87.3,USD,53,150,False,,"ID,MY,PH,SG,TH,VN",White,Black,1649556,SKUE65527,6141.0
shoes,Slipper,Pantoufles plates confortables pour femmes,11.02,21.04,USD,48,61,False,,"ID,MY,PH,SG,TH,VN",Pink,Orange,1706572,SKUF52658,672.22
shoes,Sneakers & Baskets,Chaussettes de gym fitness Pilates cheville Grip Dots,7.86,27.28,USD,71,168,False,,"ID,MY,PH,SG,TH,VN",Black,Dark Purple,1672600,SKUF09170,1320.48
shoes,Sandales & Mules,Sandales plates à bout ouvert en strass,39.99,79.66,USD,50,177,False,,"ID,MY,PH,SG,TH,VN",Black,,1660660,SKUE90980,7078.2300000000005
shoes,Sandales & Mules,Boucle sandales de plage occasionnels toboggan,44.24,77.99,USD,43,173,False,Lostisy,"ID,MY,PH,SG,TH,VN",rouge,Bleu foncé,1496677,SKUB53122,7653.52
shoes,Bottes & Chaussures montantes,Menico Bottes en cuir à motif crocodile antidérapant pour homme,58.64,119.99,USD,51,89,False, Menico,"ID,MY,PH,SG,TH,VN",Red,Black,1591458,SKUD73665,5218.96
shoes,Bottes & Bottines,Rétro boucle ceinture bottes plates courtes,34.99,69.99,USD,50,2296,False,,"ID,MY,PH,SG,TH,VN",Green,Brown,1569313,SKUD44943,80337.04000000001
shoes,Mocassins,Chaussures confortables en tissu de soie glacée respirant pour hommes,24.94,58.68,USD,58,38,False,,"ID,MY,PH,SG,TH,VN",White,Black,1711258,SKUF60962,947.72
shoes,Mocassins,Chaussures Cuir Faites À Main Mocassins Semelle Souple Avec Couture À Velcro Pour Conduite,41.96,95.63,USD,56,4716,False, Menico,"ID,MY,PH,SG,TH,VN",Noir,marron,1178863,SKU719249,197883.36000000002
shoes,ACCESSOIRES CHAUSSURES,Coussinets d'avant-pied en nid d'abeille,3.32,6.64,USD,50,109,False,,"ID,MY,PH,SG,TH,VN",#01,#02,1686749,SKUF33492,361.88
shoes,Baskets,Baskets confortables et respirantes antidérapantes pour hommes,29.34,65.2,USD,55,44,False,,"ID,MY,PH,SG,TH,VN",Noir argent,Noir Vert,1684425,SKUF24850,1290.96
shoes,Sneakers & Baskets,LOSTISY - Espadrilles confortables en mesh respirant à boucle extérieure,15.99,47.41,USD,66,223,False,Lostisy,"ID,MY,PH,SG,TH,VN",Black,Dark Blue,1611737,SKUE01833,3565.77
shoes,Sneakers & Baskets,Denim Canvas High Top Wearable Shoes,35.73,70.68,USD,49,176,False,,"ID,MY,PH,SG,TH,VN",Blue,Gray,1666581,SKUE95445,6288.48
shoes,Claquettes & Tongs,Pantoufles tongs en forme de poisson de plage,13.99,27.99,USD,50,83,False,,"ID,MY,PH,SG,TH,VN",Blue,Orange,1672602,SKUF08597,1161.17
shoes,Chaussures de ville,Chaussures habillées classiques de mariage pour homme,39.88,84.59,USD,53,2498,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1268606,SKU898135,99620.24
shoes,Derbies & Mocassins,Ceintures en cuir pour femmes,30.08,62.81,USD,52,144,False,,"ID,MY,PH,SG,TH,VN",Black,Purple,1651033,SKUE55053,4331.5199999999995
shoes,Slipper,Pantoufles à rayures colorées,16.84,44.33,USD,62,142,False,,"ID,MY,PH,SG,TH,VN",Yellow,Red,1664693,SKUE98974,2391.28
shoes,Bottes & Chaussures montantes,Bottes de travail blokcing couleur cape hommes grande taille,30.12,96.13,USD,69,672,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1409975,SKUA98531,20240.64
shoes,Escarpins,Escarpins à bout carré rétro à lacets,54.26,87.6,USD,38,568,False,,"ID,MY,PH,SG,TH,VN",Bleu,vert,1479719,SKUC09023,30819.68
shoes,Bottes & Bottines,Bottines zippées en cuir véritable gaufré,128.69,203.8,USD,37,6137,False,,"ID,MY,PH,SG,TH,VN",Rouille rouge,Bleu royal,1368459,SKUA52344,789770.53
shoes,Sandales & Mules,Sandales plates Beach Hollow Jelly,14.99,36.99,USD,60,1677,False,,"ID,MY,PH,SG,TH,VN",Rose,Bleu,1430064,SKUB41737,25138.23
shoes,Sneakers & Baskets,Baskets de course confortables à lacets,36.37,72.67,USD,50,178,False,,"ID,MY,PH,SG,TH,VN",White,Black,1661503,SKUE92162,6473.86
shoes,Chaussures de ville,Chaussures habillées élégantes pour hommes,29.64,72.3,USD,59,95,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1539217,SKUD02885,2815.8
shoes,Pumps,Escarpins à talons épais à motif serpent de couleur,27.56,63.84,USD,57,170,False,,"ID,MY,PH,SG,TH,VN",Colorful,,1668826,SKUE80846,4685.2
shoes,Escarpins,Boucle Chunky talon rétro pompes,48.36,75.18,USD,36,1096,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1489929,SKUC26190,53002.56
shoes,Flat & Loafers,Fleurs Strass Décor Sandales Plates,21.99,44.95,USD,51,133,False,,"ID,MY,PH,SG,TH,VN",Black,Beige,1671135,SKUE87309,2924.6699999999996
shoes,Sneakers & Baskets,Chaussures plates respirantes à ruban élastique,46.6,76.62,USD,39,862,False,,"ID,MY,PH,SG,TH,VN",Gris clair,Gris foncé,1331384,SKUA01063,40169.200000000004
shoes,Claquettes & Tongs,Pantoufles de plage décontractées confortables et antidérapantes,15.99,33.99,USD,53,68,False,,"ID,MY,PH,SG,TH,VN",Pink,Wine Red,1392135,SKUA90717,1087.32
shoes,Bottes & Bottines,Bottines en cuir à surpiqûres simples,59.99,160.16,USD,63,1273,False,Socofy,,Green,Brown,1544584,SKUD07356,76367.27
shoes,Chaussures de ville,Chaussures formelles antidérapantes pour hommes,54.33,120.73,USD,55,38,False,,"ID,MY,PH,SG,TH,VN",Red,White,1407858,SKUB12919,2064.54
shoes,Sandales,Sandales antidérapantes à sangle réglable pour homme,48.34,107.45,USD,55,36,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1683226,SKUF13704,1740.2400000000002
shoes,Baskets,Baskets de basket-ball respirantes confortables et antidérapantes pour hommes,53.98,119.96,USD,55,46,False,,"ID,MY,PH,SG,TH,VN",Camouflage,Blanc + Vert,1685810,SKUF15695,2483.08
