category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
beauty,Stickers et paillettes ongles,3Pcs / Kit Dual Head Clear Nail Art Stamper Jelly Silicone strass Scrapers,11.62,21.52,USD,46,125,False,,"ID,MY,PH,SG,TH,VN",,,1127219,SKU529355,1452.5
beauty,Fers à friser pour cheveux,25Pcs Barres en Plastique pour Cheveux Spiraux Accessoires Coiffure Taille Longue et Courte,33.6,55.16,USD,39,985,False,,"ID,MY,PH,SG,TH,VN",,,71778,SKU071044,33096.0
beauty,Autres outils,Maillot de maquillage Maquillage de maquillage pour maquillage à ongles en acier inoxydable,11.9,14.5,USD,18,246,False,,"ID,MY,PH,SG,TH,VN",,,1106447,SKU500706,2927.4
beauty,Bouteilles rechargeables,Échantillon de bouteille de pot de couronne de 5g pour le récipient cosmétique de crème de maquillage d&#39;ongle,6.58,12.44,USD,47,218,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,1116002,SKU368491,1434.44
beauty,Faux cils,Faux stylo de retrait de cils,10.99,21.98,USD,50,1,False,,"ID,MY,PH,SG,TH,VN",,,1700565,SKUE44705,10.99
beauty,Sports Equipments,Support de cheville de sport tissage 3D,17.99,35.98,USD,50,3,False,,"ID,MY,PH,SG,TH,VN",Noir + Gris,,1702496,SKUE44675,53.97
beauty,Fers à friser pour cheveux,Rideau de curling à cheveux en céramique à chien effilé professionnel,50.68,95.63,USD,47,129,False,Surker,"ID,MY,PH,SG,TH,VN",gris,rouge,999993,SKU278454,6537.72
beauty,Gloss à lèvres,Rouge à lèvres liquide mat,8.69,17.38,USD,50,573,False,,,01,02,1278014,SKU920341,4979.37
beauty,Crayon à sourcils & Amplificateur,Crayon à sourcils double tête,9.19,18.66,USD,51,112,False,,TH,,,1378998,SKUA66958,1029.28
beauty,Accessoires du tatouage,Bouteille de Diffuseur de Tatouage,6.99,14.0,USD,50,49,False,,"PH,TH,VN",,,35504,SKU020698,342.51
beauty,Pinceaux,Luckyfine 9Pcs Pinceaux à Maquillage,21.15,40.88,USD,48,625,False,,"ID,MY,PH,SG,TH,VN",,,1231339,SKU827354,13218.75
beauty,Épilateur,Épilateur indolore Machine,51.99,103.98,USD,50,13,False,,"ID,MY,PH,SG,TH,VN",Pink,,1480590,SKUC03888,675.87
beauty,Highlighters & Bronzers,Palette de surligneurs Heart Shimmer,21.99,43.99,USD,50,477,False,O.TWO.O,TH,01,02,1324037,SKU995495,10489.23
beauty,Soins corps,Crème Hydratante pour le Cou Anti-Rides,30.69,61.38,USD,50,110,False,,"PH,TH,VN",,,1324285,SKU985367,3375.9
beauty,Accessoires du tatouage,Ensemble de poudre de tatouage de diamant,16.99,33.98,USD,50,97,False,,,,,1298406,SKU954646,1648.0299999999997
beauty,Highlighters & Bronzers,MISS ROSE Surligneur,11.32,22.16,USD,49,539,False,MISS RÔSE,TH,01,02,1256669,SKU879110,6101.4800000000005
beauty,Correcteur,Autocollant Correcteur Couverture Complète,18.96,35.35,USD,46,252,False,O.TWO.O,TH,01,02,1368203,SKUA56776,4777.92
beauty,Mannequin pour pratiquer la coiffure,8 couleurs Salon Coiffure Training Practice Mannequin Head With Clamp Holder,38.38,66.75,USD,43,68,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,1110840,SKU536629,2609.84
beauty,Soins des pieds,Semelles orthopédiques sport running,9.19,15.99,USD,43,28,False,,"ID,MY,PH,SG,TH,VN",,,1426368,SKUB18499,257.32
beauty,Colle à ongles,White Nail Art Glue Transfert Adhésif Galaxy Star Foil Sticker 16ml,7.51,12.53,USD,40,154,False,,SG,,,1054636,SKU365651,1156.54
beauty,Oils,12 bouteilles Spa Aromathérapie Ensemble d&#39;huile essentielle de fleurs Pure plante de secours thérapeutique Maux de tête Accueil,9.76,18.07,USD,46,271,False,,VN,,,1064044,SKU418303,2644.96
beauty,Tatouage pour Sourcils & Lèvres,Agent de blanchiment de tatouage des sourcils à temps Démaquillant permanent de pigment 15 ml,16.5,26.58,USD,38,184,False,,VN,,,1096169,SKU497942,3036.0
beauty,Huile essentielle,100% d'huile d'argan biologique pure,13.59,27.18,USD,50,125,False,,VN,,,1231325,SKU821405,1698.75
beauty,Bouteille rechargeable,Bouteille rechargeable de pompe à vide,9.19,17.33,USD,47,29,False,,"ID,MY,PH,SG,TH,VN",,,1367896,SKU965998,266.51
beauty,Accessoires des cheveux,Lady Hair Twist Styling Clip Stick Bun Maker Braid Accessoires Outil,6.22,10.4,USD,40,152,False,,"ID,MY,PH,SG,TH,VN",,,1033534,SKU343807,945.4399999999999
beauty,Tondeuse pour poils,Tondeuse à cheveux électrique,25.86,44.99,USD,43,19,False,KCASA,"ID,MY,PH,SG,TH,VN",,,1350836,SKUA38246,491.34
beauty,Pinceaux,6 pinceaux de maquillage / pcs,12.64,24.44,USD,48,238,False,,"ID,MY,PH,SG,TH,VN",Champagna,Noir,1438175,SKUB54753,3008.32
beauty,Vêtements minceur,Ceinture de correction de posture,17.35,30.18,USD,43,238,False,,"ID,MY,PH,SG,TH,VN",Noir,Couleur de peau,1200288,SKU764525,4129.3
beauty,Blush,Juice Pearlescent Liquid Blush ,12.64,21.99,USD,43,86,False,,,,,1521963,SKUC78774,1087.04
beauty,Soins des mains,Crème protectrice réparatrice pour les pieds,23.56,40.99,USD,43,108,False,,"PH,TH,VN",,,1527650,SKUC78862,2544.48
beauty,Pinceaux,Brosse à contour plat,10.99,20.99,USD,48,16,False,,"ID,MY,PH,SG,TH,VN",,,1641059,SKUD85287,175.84
beauty,Lisseurs des cheveux,Lisseur à friser 2 en 1,69.99,146.99,USD,52,41,False,,"ID,MY,PH,SG,TH,VN",,,1450683,SKUB40579,2869.5899999999997
beauty,Eyeliner,Eyeliner Noir Imperméable 24H,6.99,13.99,USD,50,107,False,,,,,1337154,SKUA17685,747.9300000000001
beauty,Autres outils,Coton-tige unique,9.88,17.18,USD,43,100,False,,"ID,MY,PH,SG,TH,VN",,,1338404,SKUA19147,988.0000000000001
beauty,Rasoirs,Rasoir électrique 3 en 1 pour homme,63.58,110.58,USD,43,25,False,,"ID,MY,PH,SG,TH,VN",,,1290530,SKU941469,1589.5
beauty,Accessoires soin visage,Nano Water Facial Steamer Sprayer Spa Deep Hidratant Mist Maker Soins de la peau,67.84,126.12,USD,46,189,False,,"ID,MY,PH,SG,TH,VN",,,1116812,SKU486643,12821.76
beauty,Autres outils,Pinceau à lèvres rétractable,10.99,21.98,USD,50,70,False,,"ID,MY,PH,SG,TH,VN",Rose,Noir,1392697,SKUA87980,769.3000000000001
beauty,Soins des oreilles,Nettoyant pour cérumen sous vide,11.49,21.24,USD,46,31,False,,"ID,MY,PH,SG,TH,VN",,,1458095,SKU723085,356.19
beauty,Tatouage temporel,Pigment de tatouage temporaire au henné rouge,6.99,13.99,USD,50,123,False,,TH,rouge,,1279316,SKU906282,859.77
beauty,Crayon à sourcils & Amplificateur,Stylo 4 couleurs pour sourcils,12.64,24.44,USD,48,567,False,,TH,,,1426250,SKUB21286,7166.88
beauty,Stickers ongles,10Pcs / Set Nail Tips Palette,13.99,27.99,USD,50,83,False,,"ID,MY,PH,SG,TH,VN",,,1321649,SKU991167,1161.17
beauty,Soins des pieds,Séparateurs d'orteils Gel de Silicone,8.73,15.18,USD,43,59,False,,"ID,MY,PH,SG,TH,VN",blanc,,1234311,SKU836095,515.07
beauty,Soins corps,Spray d'inhibition de la croissance des cheveux ,18.96,35.35,USD,46,62,False,,,blanc,,1560251,SKUD44301,1175.52
beauty,Lisseurs des cheveux,Résistant à la chaleur Trois doigts Design Gant Pour Straightening de Cheveux Curling Coiffure,8.71,13.75,USD,37,239,False,,"ID,MY,PH,SG,TH,VN",,,1017448,SKU205667,2081.69
beauty,Tondeuse pour poils,Tondeuse à cheveux électrique,24.71,45.25,USD,45,29,False,KCASA,"ID,MY,PH,SG,TH,VN",,,1441697,SKUB49928,716.59
beauty,Health Care,Patch Amaigrissant pour Perdre Poids,15.15,29.39,USD,49,192,False,,"ID,MY,PH,SG,TH,VN",,,1234318,SKU830393,2908.8
beauty,Accessoires du tatouage,10pcs double stylo gras de tatouage,16.99,33.99,USD,50,64,False,,"ID,MY,TH",Noir,rouge,1291954,SKU945843,1087.36
beauty,Autres outils,Modèle de tête détachable en silicone souple pratique Maquillage de maquillage Maquillage de sourcils Formation de tatouage,43.28,83.24,USD,48,139,False,Luckyfine,"ID,MY,PH,SG,TH,VN",,,1071837,SKU379124,6015.92
beauty,Nettoyeur pour ongles,5Pcs / Set Silicon UV Gel Polish Remover Caps Acrylique Nail Art Wrap Cleaner Clip,7.88,14.61,USD,46,49,False,,"ID,MY,PH,SG,TH,VN",,,1085292,SKU463675,386.12
beauty,Soins des pieds,1 Paire Foot Valgus Foot Cover,11.29,22.58,USD,50,27,False,,"ID,MY,PH,SG,TH,VN",,,1332387,SKUA03661,304.83
beauty,Massage & Relaxation,Tapis masseur de réflexologie plantaire,52.23,104.49,USD,50,46,False,,"ID,MY,PH,SG,TH,VN",,,1261602,SKU869500,2402.58
beauty,Soins des pieds,Semelle chauffante électrique,17.99,35.99,USD,50,8,False,,"ID,MY,PH,SG,TH,VN",,,1392010,SKUA73386,143.92
beauty,Soins des oreilles,Oreilles en acier inoxydable de type Auger,7.27,12.43,USD,42,59,False,,"ID,MY,PH,SG,TH,VN",,,1211947,SKU791578,428.92999999999995
beauty,Gloss à lèvres,Rouge à Lèvres Mat Liquide Waterproof Effet Velours 12 Couleurs,7.59,15.18,USD,50,404,False,QIC,VN,,,1193844,SKU751302,3066.36
beauty,Faux cils,60pcs cils de vison,15.51,26.99,USD,43,47,False,,"ID,MY,PH,SG,TH,VN",,,1311947,SKU971297,728.97
beauty,Tondeuse pour poils,Tondeuse à cheveux multifonction 6 en 1,74.74,115.8,USD,36,16,False,,"ID,MY,PH,SG,TH,VN",,,1404305,SKUA91592,1195.84
beauty,Lampe UV & LED,USB Mini Nail UV Lampe Led,22.99,39.99,USD,43,126,False,,"ID,MY,PH,SG,TH,VN",Rose rouge,rouge,1303117,SKU960302,2896.74
beauty,Lunettes,Classic Lunettes de lecture ,13.79,26.39,USD,48,17,False,,"ID,MY,PH,SG,TH,VN",marron,blanc,1448773,SKUB61811,234.42999999999998
beauty,Rasoirs,Ensemble de rasoirs vintage en bois,69.79,121.38,USD,43,37,False,,"ID,MY,PH,SG,TH,VN",,,1311710,SKU974450,2582.23
beauty,Soins de bain,Sel de bain Nature Lavande,25.49,50.98,USD,50,51,False,,"ID,MY,TH",,,1302067,SKU945895,1299.99
beauty,Gloss à lèvres,Glaçage imperméable à l'eau pour tasse,7.59,15.99,USD,53,95,False,,TH,,,1393108,SKUA92128,721.05
beauty,Health Care,Double boîte de stérilisation UV,63.24,109.99,USD,43,34,False,,"ID,MY,PH,SG,TH,VN",White,Green,1646443,SKUE63548,2150.16
beauty,Rouge à lèvres,Rouge à lèvres métallisé mat,9.99,17.38,USD,43,221,False,,TH,01,02,1314018,SKU977606,2207.79
beauty,Soins des pieds,Sac seau pliable pour le pied lavable,38.99,77.98,USD,50,33,False,IPRee,"ID,MY,PH,SG,TH,VN",Rose,Rose,1395066,SKUA70696,1286.67
beauty,Pinceaux, Ensemble de pinceaux de maquillage pour les yeux ,25.86,44.99,USD,43,30,False,,"ID,MY,PH,SG,TH,VN",,,1638590,SKUD85264,775.8
beauty,Couple-ongle,Y.F.M® Pince À Ongles Intégrés Coupe-ongle Précision À Ongles Épais En Acier Inoxydable Outils De Pédicure,17.78,33.38,USD,47,237,False,Y.F.M,"ID,MY,PH,SG,TH,VN",,,1147710,SKU645092,4213.860000000001
beauty,Soins des oreilles,Kits d'earpick en spirale,15.67,31.34,USD,50,23,False,,"ID,MY,PH,SG,TH,VN",,,1233167,SKU832858,360.41
beauty,CHEVEUX,Bâton de coloration des cheveux respectueux de l'environnement ,10.34,24.42,USD,58,137,False,NICEFACE,"PH,TH,VN",vert,marron,1575794,SKUD62377,1416.58
beauty,Tatouage temporel,Pâte De Henné Blanc Naturel,9.45,18.83,USD,50,947,False,,TH,,,1053500,SKU378768,8949.15
beauty,Soins dentaires,Pinceau à dents fausses,6.79,14.42,USD,53,39,False,,"ID,MY,PH,SG,TH,VN",,,1162737,SKU654461,264.81
beauty,Autres produits des soins personnels,Support de cou d'éponge,17.99,35.98,USD,50,26,False,,"ID,MY,PH,SG,TH,VN",Bleu,Couleur de peau,1390707,SKUA88155,467.73999999999995
beauty,Gloss à lèvres,Glacier à lèvres matte 8 couleurs,8.99,17.99,USD,50,68,False,,TH,,,1530585,SKUC89204,611.32
beauty,Eyeliner,Stylo Eyeliner Liquide Tige Blanche,9.19,15.99,USD,43,120,False,qibest,TH,,,1520103,SKUC66075,1102.8
beauty,Lunettes,KCASA Lunettes de lecture intelligentes,29.31,49.84,USD,41,29,False,KCASA,"ID,MY,TH",,,1241364,SKU850331,849.99
beauty,Extension de cils & Greffage,NAGARAKU BCD Curl Greffage des cils,19.84,33.7,USD,41,48,False,,"ID,MY,PH,SG,TH,VN",,,1259626,SKU873180,952.3199999999999
beauty,Correcteur,O.TWO.O Base de poudre pressée,16.97,32.6,USD,48,374,False,O.TWO.O,TH,01,02,1211755,SKU793235,6346.78
beauty,Gloss à lèvres,MISS ROSE Rouge à lèvres liquide mat,9.29,18.18,USD,49,133,False,,TH,24,22,1256147,SKU768693,1235.57
beauty,Trousses,Rangement de brosse de peau de crocodile,15.51,33.71,USD,54,133,False,,"ID,MY,PH,SG,TH,VN",Or,Noir,1276348,SKU896797,2062.83
beauty,Gloss à lèvres,Velvet Matte Brillant à Lèvres,8.99,22.38,USD,60,153,False,,,# 01,# 02,1280841,SKU907585,1375.47
beauty,Traitement des Cheveux & Cuir chevelu,Fibers de bâtiment de cheveux,39.59,79.29,USD,50,44,False,,,,,1297733,SKU946057,1741.96
beauty,Fard à paupières,Fard à paupières liquide Diamond Shimmer,9.19,18.66,USD,51,173,False,,TH,,,1378986,SKUA66227,1589.87
beauty,Fard à paupières,Ombre à paupières liquide nacrée,15.51,26.99,USD,43,95,False,,TH,,,1520118,SKUC66135,1473.45
beauty,Fard à paupières,Fard à Paupières Monochrome Barrelé,13.79,23.99,USD,43,62,False,,TH,,,1530568,SKUC89413,854.9799999999999
beauty,Crayon à sourcils & Amplificateur,Déchirer la Crème Sourcils Imperméable,11.49,24.99,USD,54,100,False,,TH,,,1555591,SKUD23524,1149.0
beauty,Rouge à lèvres,Glace à lèvres mate ,1.79,19.99,USD,91,41,False,,TH,,,1556689,SKUD23434,73.39
beauty,Déodorants & Anhidrotiques,Ensemble d'huiles essentielles ,33.22,64.7,USD,49,130,False,,VN,,,1183913,SKU725867,4318.599999999999
beauty,Nailart,Pink Shining Mixed Glitter Poudre Sequins Effet Mermaid Nail Art Décoration Dust Set,11.82,23.74,USD,50,195,False,,TH,,,1184636,SKU680228,2304.9
beauty,Nailart,4 Pots Nail Art Glitter Powder Sequins Sparkly Colorful Christmas Iridescent Acrylic Tips,8.29,16.71,USD,50,128,False,,TH,,,1185121,SKU680450,1061.12
beauty,Stickers ongles,Autocollants en ongles gaufrés en feuille de 1 feuille,3.99,11.63,USD,66,186,False,,"ID,MY,PH,SG,TH,VN",,,1188133,SKU736770,742.14
beauty,Brosses pour ongles,Strass Handle Nylon Hair UV Gel Nails Brush Nail Art Tools,11.07,21.71,USD,49,56,False,,"ID,MY,PH,SG,TH,VN",,,1106377,SKU516352,619.9200000000001
beauty,Couple-ongle,Outil en acier inoxydable en acier inoxydable à ongles en cuticule Outil à pédicure Manicure,7.58,12.64,USD,40,78,False,,"ID,MY,PH,SG,TH,VN",,,1108537,SKU516396,591.24
beauty,Rouge à lèvres,Stylo rouge à lèvres double tête,12.18,22.18,USD,45,104,False,,TH,,,1412952,SKUB21062,1266.72
beauty,Spa & Aromathérapie & Diffuseurs,"Machine d'aromathérapie en grain de bois, 250 ml",49.99,109.99,USD,55,14,False,HOCOSY,"ID,MY,PH,SG,TH,VN",,,1413113,SKUB02140,699.86
beauty,Spa & Aromathérapie & Diffuseurs,Humidificateur à cristaux lumineux coloré USB,44.59,89.18,USD,50,33,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1418504,SKUA85465,1471.47
beauty,Couple-ongle,Ensemble de 9 coupe-ongles en acier inoxydable,17.99,39.99,USD,55,29,False,Y.F.M,"ID,MY,PH,SG,TH,VN",,,1432791,SKUB42510,521.7099999999999
beauty,Stickers ongles,Shell Glitter Faux ongles,11.95,20.78,USD,43,32,False,,"ID,MY,PH,SG,TH,VN",14,13,1286335,SKU935707,382.4
beauty,Autres outils,Clou double tête enlever le bâton,5.99,11.99,USD,50,63,False,,"ID,MY,PH,SG,TH,VN",argent,,1288001,SKU925178,377.37
beauty,Vernis à ongles,Vernis à ongles Blue Series,8.99,17.99,USD,50,100,False,,,01,02,1306069,SKU966346,899.0
beauty,Bouteille rechargeable,Bouteille de parfum en verre UV 10ML,6.99,13.99,USD,50,34,False,,"ID,MY,PH,SG,TH,VN",,,1312006,SKU976186,237.66
beauty,Soins des mains,Cire à la main de réparation de miel 150g,22.59,45.18,USD,50,32,False,,"PH,TH,VN",,,1312709,SKU978662,722.88
beauty,Soin visage,Masque pour les yeux hydratant Black Pearl,2.99,5.99,USD,50,21,False,,TH,,,1537428,SKUD05692,62.790000000000006
beauty,Soin visage,Masque de réserve d'acide hyaluronique ,9.19,15.99,USD,43,41,False,,TH,Violet,Jaune,1537430,SKUD05770,376.78999999999996
beauty,Soin visage,Masque contre l'acné points noirs,21.26,38.15,USD,44,77,False,,TH,,,1541402,SKUD07220,1637.0200000000002
beauty,Vernis à ongles,Colle professionnelle pour ongles multicolore,8.04,14.99,USD,46,69,False,,,,,1544475,SKUD13717,554.76
beauty,Couple-ongle,Ongle Cutter Nail File Set,22.99,42.99,USD,47,18,False,,,,,1448521,SKUB72991,413.82
beauty,Spa & Aromathérapie & Diffuseurs,Humidificateur intelligent silencieux 350ML ,25.99,56.99,USD,54,37,False,,"ID,MY,PH,SG,TH,VN",vert,Rose,1449444,SKUB49580,961.63
beauty,CHEVEUX,Masque capillaire rose à la noix de coco,6.99,15.99,USD,56,40,False,,"PH,SG,TH,VN",Orange,Bleu,1561380,SKUD44296,279.6
beauty,Soin visage,10 pcs / pack or collagène masque pour les yeux,16.2,28.42,USD,43,144,False,,,Or,vert,1325597,SKU982248,2332.7999999999997
beauty,Autres outils,Traitement des ongles fongiques 10ML,9.99,19.99,USD,50,29,False,TYJR,VN,,,1331643,SKUA03686,289.71
beauty,Manucure,Essence de réparation des ongles,9.99,15.98,USD,38,41,False,Skymore,VN,,,1335424,SKUA03029,409.59000000000003
beauty,Perruques synthétiques,Perruques synthétiques courtes en or,20.49,60.98,USD,66,30,False, XLOONG,"ID,MY,PH,SG,TH,VN",,,1336589,SKUA16489,614.6999999999999
beauty,Nailart,Décoration de clou en métal Star Moon,7.99,15.99,USD,50,89,False,,"ID,MY,PH,SG,TH,VN",,,1342176,SKUA22782,711.11
beauty,Autres outils,Huile d'essence pour le traitement des ongles fongiques,14.59,29.18,USD,50,39,False,ALIVER,,,,1343476,SKUA23803,569.01
beauty,Traitement des Cheveux & Cuir chevelu,Prévenir la perte de cheveux Solution nutritive,16.66,28.98,USD,43,87,False,PURC,,,,1347316,SKUA28169,1449.42
beauty,Machine à ongles,Ensemble de tringles Kits Shits électriques,4.11,8.06,USD,49,144,False,,,,,8274,SKU005908,591.84
beauty,Extension de cils & Greffage,Colle noire de cils,13.55,30.33,USD,55,111,False,,,,,1230534,SKU812118,1504.0500000000002
beauty,Lisseurs des cheveux,Lisseur à cheveux,41.99,83.98,USD,50,66,False,,"ID,MY,TH",,,1283252,SKU926849,2771.34
beauty,Pinceaux,Ensemble de pinceaux de maquillage pour les yeux,16.99,32.99,USD,49,16,False,,"ID,MY,PH,SG,TH,VN",,,1638586,SKUD85283,271.84
beauty,Soins des pieds,Couvre-chaussures de soutien pour voûte plantaire,11.49,22.97,USD,50,36,False,,"ID,MY,PH,SG,TH,VN",,,1427419,SKU966977,413.64
beauty,Gloss à lèvres,Brillant à lèvres liquide Pen Matte,11.49,19.99,USD,43,53,False,HANDAIYAN,TH,,,1530589,SKUC89080,608.97
beauty,Soin visage,Crème de cou au miel de chèvre au lait,26.41,52.84,USD,50,99,False,,TH,,,1256187,SKU873128,2614.59
beauty,Tondeuse pour poils,Tondeuse à cheveux chargeante 110-240V,46.99,93.98,USD,50,20,False,,"ID,MY,PH,SG,TH,VN",,,1411436,SKUA92221,939.8000000000001
beauty,Soins dentaires,Dentifrice blanchissant les dents,21.26,40.46,USD,48,17,False,SOOCAS,"PH,TH,VN",,,1418935,SKUB28990,361.42
beauty,Rasoirs,5 en 1 Batterie ensemble de rasoir électrique,52.99,105.99,USD,50,11,False,,"ID,MY,PH,SG,TH,VN",,,1473120,SKUC15808,582.89
beauty,Soins dentaires,Bandes de blanchiment des dents,21.26,36.98,USD,43,229,False,,"ID,MY,PH,SG,TH,VN",,,1165109,SKU690886,4868.54
beauty,Fard à paupières,Mini bâton de fard à paupières,13.79,26.39,USD,48,152,False,,TH,,,1378033,SKUA66199,2096.08
beauty,Blush,Costume de visage blush 10 couleurs,19.65,35.95,USD,45,176,False,,TH,,,1470679,SKUC00730,3458.3999999999996
beauty,Oils,BIOAQUA Lavender Rose Huile essentielle Visage Soins de la peau Liquid Anti Wrinkle Anti Aging Contrôle de l&#39;huile 10ml,11.49,19.73,USD,42,185,False,,,,,1130057,SKU586643,2125.65
beauty,Health Care,Lampe Protable Mosquito Killer,39.09,73.99,USD,47,12,False,,"ID,MY,PH,SG,TH,VN",Noir,Rose,1481013,SKUB58151,469.08000000000004
beauty,Soins des pieds,Support fixe de fracture d'os de hanche,28.17,55.12,USD,49,19,False,,"ID,MY,PH,SG,TH,VN",,,1240513,SKU515922,535.23
beauty,Déodorants & Anhidrotiques,RHJY Huiles essentielles d'aromathérapie,33.45,58.61,USD,43,122,False,,VN,,,1248673,SKU844644,4080.9000000000005
beauty,Autres outils,Essence hydratante à l'or rose 24 carats,11.99,23.99,USD,50,215,False,SACE LADY,,,,1294962,SKU948767,2577.85
beauty,Eyeliner,Eyeliner liquide noir,7.99,26.99,USD,70,96,False,SACE LADY,,Noir,,1297230,SKU948807,767.04
beauty,Stickers ongles,Autocollant à ongles fleur de papillon,3.99,7.99,USD,50,59,False,,"ID,MY,PH,SG,TH,VN",,,1309246,SKU973960,235.41000000000003
beauty,Eyeliner,Colorful Stylo Eyeliner ,6.99,13.99,USD,50,141,False,,TH,# 01,# 02,1338434,SKUA19009,985.59
beauty,Perruques synthétiques,Perruques synthétiques noires courtes Bob,26.99,53.98,USD,50,6,False,,"ID,MY,PH,SG,TH,VN",,,1373949,SKU927094,161.94
beauty,Boîte vide pour le vernis,Bouteille à vernis de 200ml,8.02,13.42,USD,40,420,False,,"ID,MY,PH,SG,TH,VN",,,908106,SKU097268,3368.3999999999996
beauty,Art corporel,Pigment de peinture corporelle fluorescente,8.09,17.57,USD,54,162,False,,TH,,,1188909,SKU718651,1310.58
beauty,Rouge à lèvres,CHÂTEAU DE COULEUR Rouge à Lèvres Liquide Effet Velours,10.79,24.15,USD,55,156,False,,,01,02,1236463,SKU838474,1683.2399999999998
beauty,Lunettes,Lunettes de vue anti-lumières bleues,12.64,29.31,USD,57,72,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,1279152,SKU917476,910.08
beauty,Brosses & Peignes,Peigne de massage vibrant électrique,12.65,25.3,USD,50,102,False,,"ID,MY,PH,SG,TH,VN",vert,,1284967,SKU925088,1290.3
beauty,Lunettes,LED Lunettes Clip Ligh,9.19,17.33,USD,47,9,False,,"ID,MY,PH,SG,TH,VN",,,1109232,SKU466064,82.71
beauty,Fers à friser pour cheveux,60Pcs / boîte double rangée pince à cheveux racine perming outil,39.01,78.79,USD,51,105,False,,"ID,MY,PH,SG,TH,VN",,,1145894,SKU641836,4096.05
beauty,Lampe UV & LED,100-240V Mini lampe LED UV,17.34,35.61,USD,51,314,False,,"ID,MY,PH,SG,TH,VN",,,1197072,SKU744849,5444.76
beauty,Miroirs,Miroir de maquillage LED de poche,28.99,60.7,USD,52,65,False,Luckyfine,"ID,MY,PH,SG,TH,VN",blanc,Noir,1344406,SKUA23920,1884.35
beauty,Lunettes,Lunettes pour lire,12.64,21.98,USD,43,29,False,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,1346581,SKUA28181,366.56
beauty,Highlighters & Bronzers,KIMUSE Maquillage Bronzer visage,12.44,20.96,USD,41,535,False,KIMUSE,TH,# 4066,# 5101,1247859,SKU856088,6655.4
beauty,Tatouage pour Sourcils & Lèvres,Stylo manuel de tatouage de sourcil,16.66,28.99,USD,43,27,False,,"PH,TH,VN",Violet,Or,1275892,SKU554528,449.82
beauty,Soin visage,Masque de bricolage Compression,7.59,15.18,USD,50,109,False,,"ID,MY,PH,SG,TH,VN",,,1342154,SKUA23043,827.31
beauty,Soins des pieds,1 paire de semelle chaude hiver bricolage,4.99,9.98,USD,50,30,False,,"ID,MY,PH,SG,TH,VN",,,1385103,SKUA59672,149.70000000000002
beauty,Lunettes,Lunettes de lecture sans cadre en métal,12.19,24.38,USD,50,23,False,,"ID,MY,TH",,,1260727,SKU861626,280.37
beauty,Rouge à lèvres,Rouge à lèvres mat velouté,9.19,15.99,USD,43,148,False,,TH,,,1291025,SKU937611,1360.12
beauty,Traitement des Cheveux & Cuir chevelu,Huile essentielle croissance des cheveux,12.99,26.38,USD,51,84,False,,,,,1298082,SKU950686,1091.16
beauty,Correcteur,Dissimulateur liquide Perfect Cover,7.99,16.99,USD,53,177,False,,,,,1324927,SKU996275,1414.23
beauty,Soins des pieds,1 outil de support de cheville,32.99,65.98,USD,50,30,False,IPRee,"ID,MY,PH,SG,TH,VN",,,1398498,SKUA86946,989.7
beauty,Brosses & Peignes,Peigne en bois sculpté,16.66,28.98,USD,43,133,False,,"ID,MY,PH,SG,TH,VN",,,1288957,SKU942103,2215.78
beauty,Fers à friser pour cheveux,Fers à friser électriques,40.93,71.18,USD,43,44,False,,"ID,MY,PH,SG,TH,VN",,,1447308,SKUA87004,1800.92
beauty,Pinceaux,Pinceau de maquillage professionnel de 8 pcs Outil Set d&#39;ombre à paupières de maquillage cosmétique,25.03,47.24,USD,47,209,False,,,#1,#2,935529,SKU115312,5231.27
beauty,Soins des pieds,42 pièces de plâtre de retrait de maïs de pied,16.2,28.18,USD,43,39,False,,"ID,MY,TH",Bleu,,1314393,SKU978078,631.8
beauty,Tatouage temporel,Autocollant de tatouage temporaire Halloween Wound,4.99,9.99,USD,50,52,False,,"ID,MY,PH,SG,TH,VN",,,1361344,SKUA47675,259.48
beauty,Soin visage,Stickers essence d'arbre à thé ,11.49,21.24,USD,46,106,False,,TH,,,1538283,SKUD05678,1217.94
beauty,Épilateur,Dispositif électrique d'épilation,8.99,19.99,USD,55,15,False,,"ID,MY,PH,SG,TH,VN",,,1470335,SKU910794,134.85
beauty,Organisateur cosmétique en acrylique,Acrylique Clear Cosmetic Organizer Lipstick Makeup Storage Box Case Holder,19.01,37.97,USD,50,314,False,,"ID,MY,PH,SG,TH,VN",,,1116016,SKU228648,5969.14
beauty,Brosses & Peignes,Peigne de massage à coussin d'air,9.99,19.99,USD,50,0,False,,"ID,MY,PH,SG,TH,VN",Blue,Pink,1714531,SKUF72808,0.0
beauty,Soin visage,Lotion hydratante profonde sans huile de beurre,19.99,39.99,USD,50,33,False,,TH,Jaune,,1537431,SKUD05785,659.67
beauty,Bouteille rechargeable,Bouteille de parfum en verre vide,6.37,16.82,USD,62,87,False,,"ID,MY,PH,SG,TH,VN",,,1237269,SKU832862,554.19
